Station,Year,Month,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0
Kutubdia,2000.0,5.0,3.0,0.0,18.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,83.0,0.0,39.0,3.0,95.0,48.0,60.0,34.0,37.0,5.0,1.0,0.0
Kutubdia,2000.0,6.0,0.0,0.0,5.0,0.0,19.0,0.0,3.0,10.0,2.0,15.0,176.0,58.0,72.0,0.0,0.0,0.0,4.0,20.0,0.0,57.0,28.0,3.0,12.0,93.0,112.0,1.0,1.0,0.0,0.0,0.0,0
Kutubdia,2000.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,0.0,3.0,6.0,1.0,9.0,45.0,38.0,13.0,14.0,0.0,115.0,52.0,117.0,31.0,17.0,5.0,79.0,139.0,29.0,18.0,16.0,0.0,3.0,0.0
Kutubdia,2000.0,8.0,34.0,15.0,61.0,23.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,52.0,14.0,34.0,223.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,51.0,53.0
Kutubdia,2000.0,9.0,20.0,3.0,0.0,6.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,8.0,0.0,0.0,0.0,0
Kutubdia,2000.0,10.0,49.0,146.0,6.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,27.0,16.0,0.0,0.0
Kutubdia,2000.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0
Kutubdia,2000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M.court,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
M.court,2000.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
M.court,2000.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M.court,2000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,4.0,0.0,0.0,16.0,0.0,0.0,9.0,26.0,18.0,28.0,1.0,0.0,23.0,0
M.court,2000.0,5.0,0.0,59.0,9.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,19.0,69.0,30.0,1.0,38.0,73.0,8.0,22.0,29.0,93.0,71.0,1.0,1.0
M.court,2000.0,6.0,25.0,0.0,0.0,3.0,2.0,4.0,18.0,27.0,17.0,43.0,83.0,16.0,57.0,25.0,15.0,25.0,2.0,0.0,7.0,49.0,10.0,21.0,33.0,25.0,22.0,8.0,0.0,29.0,2.0,0.0,0
M.court,2000.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,28.0,4.0,47.0,27.0,30.0,1.0,59.0,34.0,11.0,17.0,24.0,17.0,50.0,102.0,27.0,17.0,20.0,31.0,42.0,20.0,2.0,6.0,1.0,0.0,10.0
M.court,2000.0,8.0,28.0,12.0,9.0,77.0,9.0,0.0,1.0,0.0,5.0,1.0,3.0,11.0,4.0,56.0,8.0,26.0,1.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,37.0,1.0,0.0,4.0,23.0,66.0
M.court,2000.0,9.0,40.0,17.0,0.0,1.0,19.0,14.0,5.0,14.0,15.0,72.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,9.0,14.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
M.court,2000.0,10.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,44.0,11.0,0.0,0.0
M.court,2000.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0
M.court,2000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madaripur,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madaripur,2000.0,2.0,0.0,0.0,0.0,1.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Madaripur,2000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madaripur,2000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,18.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,33.0,51.0,33.0,0.0,0.0,17.0,0
Madaripur,2000.0,5.0,0.0,31.0,70.0,1.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,10.0,0.0,14.0,0.0,5.0,0.0,3.0,0.0,14.0,2.0,45.0,86.0,4.0,1.0
Madaripur,2000.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,19.0,0.0,12.0,53.0,2.0,2.0,13.0,0.0,5.0,7.0,2.0,9.0,4.0,8.0,5.0,2.0,25.0,1.0,0.0,0.0,0.0,5.0,0
Madaripur,2000.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,4.0,0.0,0.0,8.0,12.0,7.0,1.0,0.0,3.0,10.0,31.0,25.0,10.0,15.0,15.0,5.0,18.0,0.0,1.0,5.0,0.0,0.0,16.0
Madaripur,2000.0,8.0,1.0,27.0,38.0,34.0,30.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,58.0,16.0,2.0,42.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,2.0,7.0,24.0
Madaripur,2000.0,9.0,43.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,20.0,91.0,5.0,2.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0
Madaripur,2000.0,10.0,0.0,17.0,0.0,13.0,41.0,0.0,28.0,2.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,27.0,105.0,27.0,0.0,0.0
Madaripur,2000.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Madaripur,2000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mongla,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mongla,2000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Mongla,2000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mongla,2000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,27.0,0.0,33.0,0.0,17.0,0
Mongla,2000.0,5.0,0.0,0.0,30.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,38.0,3.0,34.0,3.0,37.0,6.0,0.0,0.0,4.0,15.0,2.0,16.0
Mongla,2000.0,6.0,1.0,0.0,0.0,4.0,6.0,36.0,15.0,4.0,1.0,0.0,0.0,19.0,0.0,0.0,3.0,8.0,1.0,2.0,21.0,25.0,0.0,2.0,4.0,37.0,29.0,75.0,0.0,0.0,16.0,0.0,0
Mongla,2000.0,7.0,1.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,20.0,43.0,9.0,6.0,12.0,11.0,20.0,0.0,6.0,7.0,41.0,18.0,16.0,24.0,8.0,2.0,42.0,26.0,14.0,7.0,0.0,0.0,13.0
Mongla,2000.0,8.0,2.0,21.0,16.0,9.0,4.0,0.0,9.0,13.0,2.0,10.0,1.0,13.0,3.0,20.0,0.0,2.0,31.0,9.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,10.0
Mongla,2000.0,9.0,106.0,1.0,2.0,0.0,5.0,1.0,0.0,35.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,11.0,57.0,25.0,14.0,11.0,41.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0
Mongla,2000.0,10.0,1.0,17.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,36.0,1.0,0.0,0.0
Mongla,2000.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0
Mongla,2000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mymensingh,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
Mymensingh,2000.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Mymensingh,2000.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mymensingh,2000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,13.0,4.0,0.0,0.0,1.0,33.0,52.0,42.0,0.0,25.0,0.0,41.0,25.0,6.0,3.0,50.0,0.0,0
Mymensingh,2000.0,5.0,0.0,14.0,48.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,26.0,0.0,3.0,8.0,117.0,0.0,32.0,31.0,27.0,46.0,26.0,44.0
Mymensingh,2000.0,6.0,5.0,0.0,0.0,0.0,2.0,81.0,11.0,2.0,30.0,5.0,18.0,14.0,21.0,28.0,62.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,20.0,48.0,10.0,56.0,0.0,1.0,15.0,28.0,0
Mymensingh,2000.0,7.0,17.0,14.0,0.0,0.0,0.0,0.0,1.0,13.0,10.0,1.0,0.0,0.0,8.0,8.0,5.0,7.0,0.0,3.0,17.0,2.0,8.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,17.0,0.0
Mymensingh,2000.0,8.0,4.0,48.0,29.0,21.0,27.0,1.0,0.0,0.0,1.0,2.0,0.0,24.0,1.0,2.0,7.0,23.0,14.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,26.0
Mymensingh,2000.0,9.0,40.0,7.0,0.0,30.0,5.0,0.0,1.0,16.0,5.0,22.0,18.0,29.0,0.0,0.0,3.0,1.0,8.0,32.0,59.0,9.0,19.0,0.0,0.0,44.0,1.0,11.0,25.0,0.0,0.0,0.0,0
Mymensingh,2000.0,10.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,78.0,0.0,0.0
Mymensingh,2000.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Mymensingh,2000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patuakhali,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patuakhali,2000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Patuakhali,2000.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patuakhali,2000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,3.0,0.0,0.0,19.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,32.0,0.0,4.0,13.0,0.0,18.0,0
Patuakhali,2000.0,5.0,0.0,44.0,66.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,10.0,6.0,0.0,1.0,0.0,0.0,6.0,53.0,7.0,4.0
Patuakhali,2000.0,6.0,4.0,7.0,0.0,0.0,0.0,3.0,5.0,10.0,33.0,5.0,1.0,10.0,49.0,0.0,0.0,16.0,0.0,4.0,13.0,28.0,0.0,24.0,13.0,7.0,4.0,38.0,0.0,2.0,2.0,4.0,0
Patuakhali,2000.0,7.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,46.0,40.0,14.0,5.0,2.0,6.0,18.0,1.0,1.0,8.0,36.0,73.0,45.0,59.0,15.0,5.0,2.0,57.0,2.0,27.0,5.0,0.0,0.0,22.0
Patuakhali,2000.0,8.0,4.0,23.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,22.0,52.0,17.0,11.0,18.0,1.0,10.0,5.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,32.0,53.0
Patuakhali,2000.0,9.0,71.0,10.0,8.0,1.0,6.0,16.0,21.0,15.0,3.0,15.0,3.0,0.0,0.0,8.0,28.0,0.0,8.0,7.0,7.0,12.0,47.0,29.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0
Patuakhali,2000.0,10.0,4.0,65.0,4.0,18.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,10.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,59.0,1.0,0.0,0.0
Patuakhali,2000.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0
Patuakhali,2000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rajshahi,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rajshahi,2000.0,2.0,0.0,1.0,4.0,0.0,0.0,37.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Rajshahi,2000.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rajshahi,2000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,21.0,0.0,9.0,0.0,0.0,24.0,13.0,5.0,0.0,0.0,19.0,20.0,0.0,5.0,0.0,0
Rajshahi,2000.0,5.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,13.0,33.0,78.0,14.0,0.0,0.0,12.0,0.0,11.0,0.0,0.0
Rajshahi,2000.0,6.0,0.0,0.0,0.0,0.0,29.0,1.0,14.0,3.0,4.0,4.0,21.0,2.0,0.0,0.0,14.0,0.0,27.0,2.0,9.0,2.0,1.0,16.0,0.0,30.0,7.0,17.0,41.0,0.0,0.0,0.0,0
Rajshahi,2000.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,15.0,1.0,3.0,2.0,1.0,1.0,18.0,0.0,3.0,1.0,3.0,25.0,6.0,2.0,0.0,8.0,0.0,0.0,0.0
Rajshahi,2000.0,8.0,2.0,47.0,39.0,0.0,0.0,12.0,0.0,0.0,1.0,10.0,1.0,1.0,14.0,0.0,1.0,31.0,0.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,3.0
Rajshahi,2000.0,9.0,103.0,25.0,14.0,0.0,11.0,8.0,0.0,16.0,5.0,6.0,0.0,0.0,0.0,12.0,13.0,12.0,2.0,12.0,128.0,188.0,58.0,11.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Rajshahi,2000.0,10.0,0.0,19.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,8.0,0.0,0.0
Rajshahi,2000.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Rajshahi,2000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rangamati,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,25.0,0.0
Rangamati,2000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Rangamati,2000.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,80.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rangamati,2000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,28.0,0.0,54.0,11.0,2.0,44.0,0.0,1.0,16.0,0
Rangamati,2000.0,5.0,0.0,28.0,8.0,0.0,0.0,0.0,28.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,43.0,61.0,4.0,3.0,71.0,116.0,239.0,20.0,18.0,33.0,12.0,0.0
Rangamati,2000.0,6.0,0.0,0.0,81.0,1.0,9.0,11.0,0.0,5.0,15.0,13.0,18.0,39.0,43.0,0.0,4.0,13.0,23.0,4.0,0.0,75.0,24.0,6.0,0.0,41.0,59.0,3.0,12.0,40.0,21.0,5.0,0
Rangamati,2000.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,9.0,0.0,21.0,3.0,1.0,2.0,8.0,1.0,2.0,7.0,45.0,21.0,19.0,5.0,2.0,12.0,7.0,0.0,1.0,7.0,0.0,3.0,1.0,19.0
Rangamati,2000.0,8.0,5.0,38.0,50.0,100.0,0.0,2.0,3.0,3.0,4.0,42.0,0.0,10.0,63.0,3.0,19.0,13.0,56.0,0.0,0.0,8.0,16.0,37.0,14.0,2.0,13.0,0.0,6.0,3.0,3.0,6.0,15.0
Rangamati,2000.0,9.0,13.0,1.0,24.0,3.0,29.0,8.0,1.0,3.0,2.0,6.0,6.0,0.0,4.0,36.0,0.0,0.0,3.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0
Rangamati,2000.0,10.0,11.0,170.0,73.0,8.0,0.0,13.0,0.0,2.0,6.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,23.0,1.0,0.0,0.0
Rangamati,2000.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0
Rangamati,2000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rangpur,2000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Rangpur,2000.0,2.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Rangpur,2000.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rangpur,2000.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,71.0,0.0,0.0,0.0,23.0,5.0,1.0,57.0,1.0,33.0,13.0,5.0,2.0,0.0,23.0,35.0,0.0,0
Rangpur,2000.0,5.0,7.0,0.0,56.0,0.0,0.0,0.0,24.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,20.0,22.0,16.0,0.0,16.0,33.0,3.0,0.0,0.0,35.0,34.0,62.0,65.0,11.0
Rangpur,2000.0,6.0,48.0,15.0,2.0,0.0,4.0,4.0,31.0,6.0,9.0,23.0,3.0,0.0,2.0,36.0,5.0,0.0,2.0,0.0,0.0,9.0,0.0,42.0,73.0,95.0,2.0,21.0,6.0,0.0,0.0,0.0,0
Rangpur,2000.0,7.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,80.0,22.0
Rangpur,2000.0,8.0,14.0,25.0,9.0,0.0,41.0,13.0,0.0,0.0,0.0,13.0,2.0,51.0,1.0,3.0,13.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,6.0,4.0
